Jan-18-2024 08:49:28 [info] 		updateUserKYC : {"UpdateKycDetails":{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}}
Jan-18-2024 08:49:37 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:49:39 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:49:40 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:49:56 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:49:56 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 08:49:56 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 08:49:56 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 08:50:02 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 08:50:02 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:50:02 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 08:50:02 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 08:50:03 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 08:50:03 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:50:03 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 08:50:03 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 08:50:08 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 08:50:08 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 08:50:08 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:50:08 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:50:08 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 08:50:08 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 08:50:09 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 08:50:09 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 08:50:09 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 08:50:09 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:50:09 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 08:50:09 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 08:50:15 [info] 		Get users details{"UserAccountId":"339","KycStatus":true,"WalletAddress":"0xe98A1748609c48c6253d5ed9449441dA1cb71Dcc","Group":"1","Data":{}}
Jan-18-2024 08:50:15 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 08:50:15 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:50:16 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 08:50:16 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 08:50:16 [info] 		createDeal: {"UserAccountId":"339","DealId":60,"TokenAddress":"0xA297d3C86972a04249Ef7D814b8803f2C9ccC11D","TokenName":"Debt Deal 16th Jan 2024","TokenSymbol":"JAN16","TotalInvestment":480}
Jan-18-2024 08:50:18 [info] 		createDealSubscription: {"UserAccountId":"343","DealId":"60","DealInvestmentId":"190","TokensSubscribed":"130","Timestamp":"2024-01-18T08:50:32.000Z","TransactionHash":"0xd9e06433a4f3bb7931e857cf1bf96023a331d6840750ff7f38b958f7f473e442"}
Jan-18-2024 08:50:19 [info] 		createDealSubscription: {"UserAccountId":"345","DealId":"60","DealInvestmentId":"193","TokensSubscribed":"350","Timestamp":"2024-01-18T08:50:34.000Z","TransactionHash":"0x866ae8ca684ed250aa530ac2b36ccc9c062703ff635b6cb16e0d2d179831d086"}
Jan-18-2024 08:50:26 [info] 		transferSubscriptionToken : {"UserAccountId":"343","DealId":"60","WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","DealInvestmentId":"190","TokenName":"Debt Deal 16th Jan 2024","TokenSymbol":"JAN16","TokenAmount":"130","MintingTime":"2024-01-18T08:50:40.000Z","TransactionHash":"0x26fda368982ac8bb09983d0eee89131d9ec254f644c98437c1868784cf7d9b4f"}
Jan-18-2024 08:50:27 [info] 		transferSubscriptionToken : {"UserAccountId":"345","DealId":"60","WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","DealInvestmentId":"193","TokenName":"Debt Deal 16th Jan 2024","TokenSymbol":"JAN16","TokenAmount":"350","MintingTime":"2024-01-18T08:50:42.000Z","TransactionHash":"0xf232394a2959103d82c31f2a3dde5d38c13fec0835a7e82a5537cb63ab653cad"}
Jan-18-2024 08:50:33 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 08:50:33 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:50:33 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 08:50:33 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 08:50:33 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 08:50:33 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:50:34 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 08:50:34 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:50:34 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 08:50:34 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 08:50:35 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 08:50:35 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 08:54:05 [info] 		Get users details{"UserAccountId":"339","KycStatus":true,"WalletAddress":"0xe98A1748609c48c6253d5ed9449441dA1cb71Dcc","Group":"1","Data":{}}
Jan-18-2024 08:54:07 [info] 		addVotingOnBlockchain: {"UserAccountId":"339","DealId":"60","ProposalId":"22","VotingData":[{"VotingIssueId":32,"VotingIssueChoices":[{"VotingIssueChoiceId":82,"ChoiceTitle":"A","OutcomeDecimal":"20.000"},{"VotingIssueChoiceId":83,"ChoiceTitle":"B","OutcomeDecimal":"30.000"},{"VotingIssueChoiceId":84,"ChoiceTitle":"C","OutcomeDecimal":"50.000"}],"Issue":"Issue 1"},{"VotingIssueId":33,"VotingIssueChoices":[{"VotingIssueChoiceId":85,"ChoiceTitle":"A2","OutcomeDecimal":"55.000"},{"VotingIssueChoiceId":86,"ChoiceTitle":"B2","OutcomeDecimal":"15.000"},{"VotingIssueChoiceId":87,"ChoiceTitle":"C2","OutcomeDecimal":"30.000"}],"Issue":"Issue 2"}],"VotingHash":"0x599bcbdb19617b49c587e1d1d584883e9eb8cf4146c2637dfd9c57fff3f95e3a"}
Jan-18-2024 09:01:55 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 09:01:55 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 09:01:55 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 09:01:55 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 09:02:05 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 09:02:05 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 09:02:06 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 09:02:06 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 09:02:06 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 09:02:06 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 09:02:06 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 09:02:06 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 09:02:11 [info] 		Get users details{"UserAccountId":"339","KycStatus":true,"WalletAddress":"0xe98A1748609c48c6253d5ed9449441dA1cb71Dcc","Group":"1","Data":{}}
Jan-18-2024 09:02:11 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 09:02:11 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 09:02:11 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 09:02:11 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 09:02:13 [info] 		createDeal: {"UserAccountId":"339","DealId":61,"TokenAddress":"0x9a795C9009a0FEE7573ec2aC3a690fce7bC02032","TokenName":"Prop Deal 17th Jan 24","TokenSymbol":"JAN17","TotalInvestment":123}
Jan-18-2024 09:02:15 [info] 		createDealSubscription: {"UserAccountId":"312","DealId":"61","DealInvestmentId":"194","TokensSubscribed":"123","Timestamp":"2024-01-18T09:02:29.000Z","TransactionHash":"0x654a614cd63e5701b0040fb61ef17365fe62cde4d3aad5503f20ed61e2f0e0db"}
Jan-18-2024 09:02:21 [info] 		transferSubscriptionToken : {"UserAccountId":"312","DealId":"61","WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","DealInvestmentId":"194","TokenName":"Prop Deal 17th Jan 24","TokenSymbol":"JAN17","TokenAmount":"123","MintingTime":"2024-01-18T09:02:35.000Z","TransactionHash":"0xd479d2b08141be952a1165b8441b1812d5ba9d65e1ee8fa37a7ec76afafcc7ff"}
Jan-18-2024 09:02:37 [info] 		Get users details{"UserAccountId":"343","KycStatus":true,"WalletAddress":"0xe37482Fc87F19afb9a1380244D7F1B91a83256C9","Group":"0","Data":{}}
Jan-18-2024 09:02:37 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 09:02:37 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 09:02:37 [info] 		Get users details{"UserAccountId":"310","KycStatus":true,"WalletAddress":"0x8fae48171C94A57FBE650A01B0597bb27a91b89E","Group":"0","Data":{}}
Jan-18-2024 09:02:37 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-18-2024 09:04:23 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-18-2024 09:07:08 [info] 		Get users details{"UserAccountId":"339","KycStatus":true,"WalletAddress":"0xe98A1748609c48c6253d5ed9449441dA1cb71Dcc","Group":"1","Data":{}}
Jan-18-2024 09:07:10 [info] 		addVotingOnBlockchain: {"UserAccountId":"339","DealId":"61","ProposalId":"23","VotingData":[{"VotingIssueId":34,"VotingIssueChoices":[{"VotingIssueChoiceId":88,"ChoiceTitle":"A","OutcomeDecimal":"20.000"},{"VotingIssueChoiceId":89,"ChoiceTitle":"B","OutcomeDecimal":"80.000"}],"Issue":"Issue 1"},{"VotingIssueId":35,"VotingIssueChoices":[{"VotingIssueChoiceId":90,"ChoiceTitle":"A","OutcomeDecimal":"50.000"},{"VotingIssueChoiceId":91,"ChoiceTitle":"B","OutcomeDecimal":"50.000"}],"Issue":"Issue 2"}],"VotingHash":"0xedbc20e52db4b52626c0dc85fd00acccaa21c98b387a4310578f31fedaa24015"}
Jan-18-2024 09:07:27 [info] 		Get users details{"UserAccountId":"339","KycStatus":true,"WalletAddress":"0xe98A1748609c48c6253d5ed9449441dA1cb71Dcc","Group":"1","Data":{}}
Jan-18-2024 09:07:28 [info] 		addVotingOnBlockchain: {"UserAccountId":"339","DealId":"53","ProposalId":"24","VotingData":[{"VotingIssueId":36,"VotingIssueChoices":[{"VotingIssueChoiceId":92,"ChoiceTitle":"A","OutcomeDecimal":"54.000"},{"VotingIssueChoiceId":93,"ChoiceTitle":"B","OutcomeDecimal":"26.000"},{"VotingIssueChoiceId":94,"ChoiceTitle":"C","OutcomeDecimal":"20.000"}],"Issue":"Issue 1"},{"VotingIssueId":37,"VotingIssueChoices":[{"VotingIssueChoiceId":95,"ChoiceTitle":"A","OutcomeDecimal":"40.000"},{"VotingIssueChoiceId":96,"ChoiceTitle":"B","OutcomeDecimal":"60.000"}],"Issue":"Issue 2"}],"VotingHash":"0x1c7d56b17692a61d2b134fbdb0e600b1beb233d7286c6215149c2efc608a114c"}
Jan-21-2024 06:37:34 [info] 		Get users details{"UserAccountId":"337","KycStatus":true,"WalletAddress":"0x3E89D30770E33b65662CC40E20b22947038f86AD","Group":"1","Data":{}}
Jan-21-2024 06:49:22 [info] 		createUser : {"UserAccountId":"346","KycStatus":true,"WalletAddress":"0xD783854d5f03D0aCAcA81f59c69ED90A79AE0eC2","Group":"0","Data":{}}
Jan-21-2024 06:49:37 [info] 		Get users details{"UserAccountId":"346","KycStatus":true,"WalletAddress":"0xD783854d5f03D0aCAcA81f59c69ED90A79AE0eC2","Group":"0","Data":{}}
Jan-21-2024 06:49:52 [info] 		Get users details{"UserAccountId":"346","KycStatus":true,"WalletAddress":"0xD783854d5f03D0aCAcA81f59c69ED90A79AE0eC2","Group":"0","Data":{}}
Jan-21-2024 06:52:47 [info] 		Get users details{"UserAccountId":"346","KycStatus":true,"WalletAddress":"0xD783854d5f03D0aCAcA81f59c69ED90A79AE0eC2","Group":"0","Data":{}}
Jan-21-2024 06:52:47 [info] 		Get users details{"UserAccountId":"346","KycStatus":true,"WalletAddress":"0xD783854d5f03D0aCAcA81f59c69ED90A79AE0eC2","Group":"0","Data":{}}
Jan-21-2024 06:52:47 [info] 		Get users details{"UserAccountId":"346","KycStatus":true,"WalletAddress":"0xD783854d5f03D0aCAcA81f59c69ED90A79AE0eC2","Group":"0","Data":{}}
Jan-21-2024 07:03:37 [info] 		Get users details{"UserAccountId":"342","KycStatus":true,"WalletAddress":"0xb7992623BC4f3A7eDCC05b0c746f12313D1c3E30","Group":"0","Data":{}}
Jan-21-2024 07:03:37 [info] 		Get users details{"UserAccountId":"342","KycStatus":true,"WalletAddress":"0xb7992623BC4f3A7eDCC05b0c746f12313D1c3E30","Group":"0","Data":{}}
Jan-21-2024 07:03:38 [info] 		updateUserKYC: {"UpdateKycDetails":{"UserAccountId":"342","KycStatus":false,"WalletAddress":"0xb7992623BC4f3A7eDCC05b0c746f12313D1c3E30","Group":"0","Data":{}}}
Jan-21-2024 07:07:50 [info] 		updateUserKYC: {"UpdateKycDetails":{"UserAccountId":"342","KycStatus":false,"WalletAddress":"0xb7992623BC4f3A7eDCC05b0c746f12313D1c3E30","Group":"0","Data":{}}}
Jan-22-2024 08:48:41 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-22-2024 08:48:41 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-22-2024 08:48:42 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
Jan-22-2024 08:50:04 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-22-2024 08:50:04 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-22-2024 08:50:04 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-22-2024 08:50:07 [info] 		Get users details{"UserAccountId":"345","KycStatus":true,"WalletAddress":"0x594171c8396b7D0Ed80f770a40D5F0D738A08582","Group":"0","Data":{}}
Jan-23-2024 05:35:56 [info] 		Get users details{"UserAccountId":"324","KycStatus":true,"WalletAddress":"0x27815505B6B13B187d9dB0c45504B8eb41d1359d","Group":"1","Data":{}}
Jan-23-2024 05:35:56 [info] 		Get users details{"UserAccountId":"340","KycStatus":true,"WalletAddress":"0xF2510a108E2920569eFF74BAa1B154B289147B35","Group":"0","Data":{}}
Jan-23-2024 05:35:56 [info] 		Get users details{"UserAccountId":"344","KycStatus":false,"WalletAddress":"0xf05940bAE83A6Ef106eE58483b24E38101067eDF","Group":"1","Data":{}}
Jan-23-2024 05:35:56 [info] 		Get users details{"UserAccountId":"339","KycStatus":true,"WalletAddress":"0xe98A1748609c48c6253d5ed9449441dA1cb71Dcc","Group":"1","Data":{}}
Jan-23-2024 05:35:57 [info] 		Get users details{"UserAccountId":"312","KycStatus":true,"WalletAddress":"0x0F751D6a2bF20D3c38CAB046248FFD014A6Bf22a","Group":"0","Data":{}}
